27.94 0.000928041 -0.000330826
27.95 0.000924278 -0.000421568
27.96 0.000919612 -0.000511437
27.97 0.000914052 -0.000600348
27.98 0.000907609 -0.000688217
27.99 0.000900292 -0.00077496
28 0.000892113 -0.000860499
28.01 0.000883086 -0.000944752
28.02 0.000873223 -0.00102764
28.03 0.000862538 -0.0011091
28.04 0.000851046 -0.00118904
28.05 0.000838763 -0.00126739
28.06 0.000825704 -0.00134409
28.07 0.000811887 -0.00141907
28.08 0.000797328 -0.00149226
28.09 0.000782048 -0.00156359
28.1 0.000766063 -0.00163301
28.11 0.000749394 -0.00170045
28.12 0.000732061 -0.00176586
28.13 0.000714084 -0.00182919
28.14 0.000695484 -0.00189037
28.15 0.000676284 -0.00194937
28.16 0.000656504 -0.00200612
28.17 0.000636169 -0.00206059
28.18 0.0006153 -0.00211273
28.19 0.000593922 -0.00216251
28.2 0.000572058 -0.00220988
28.21 0.000549733 -0.00225481
28.22 0.00052697 -0.00229727
28.23 0.000503796 -0.00233722
28.24 0.000480234 -0.00237465
28.25 0.000456311 -0.00240952
28.26 0.000432052 -0.00244181
28.27 0.000407484 -0.0024715
28.28 0.000382631 -0.00249858
28.29 0.000357521 -0.00252304
28.3 0.000332179 -0.00254485
28.31 0.000306632 -0.00256402
28.32 0.000280907 -0.00258054
28.33 0.000255031 -0.0025944
28.34 0.000229028 -0.0026056
28.35 0.000202927 -0.00261415
28.36 0.000176754 -0.00262005
28.37 0.000150535 -0.0026233
28.38 0.000124297 -0.00262392
28.39 9.80655e-05 -0.00262193
28.4 7.18671e-05 -0.00261732
28.41 4.57276e-05 -0.00261013
28.42 1.96729e-05 -0.00260038
28.43 -6.27141e-06 -0.00258807
28.44 -3.20801e-05 -0.00257325
28.45 -5.77281e-05 -0.00255593
28.46 -8.31906e-05 -0.00253615
28.47 -0.000108443 -0.00251394
28.48 -0.000133461 -0.00248934
28.49 -0.000158222 -0.00246237
28.5 -0.000182701 -0.00243308
28.51 -0.000206876 -0.00240151
28.52 -0.000230724 -0.00236771
28.53 -0.000254223 -0.00233171
28.54 -0.000277351 -0.00229356
28.55 -0.000300087 -0.00225332
28.56 -0.000322411 -0.00221103
28.57 -0.000344301 -0.00216674
28.58 -0.000365739 -0.00212052
28.59 -0.000386705 -0.00207241
28.6 -0.000407181 -0.00202247
28.61 -0.000427149 -0.00197077
28.62 -0.000446591 -0.00191736
28.63 -0.00046549 -0.0018623
28.64 -0.000483831 -0.00180566
28.65 -0.000501598 -0.0017475
28.66 -0.000518777 -0.00168788
28.67 -0.000535351 -0.00162689
28.68 -0.00055131 -0.00156457
28.69 -0.000566639 -0.001501
28.7 -0.000581326 -0.00143625
28.71 -0.00059536 -0.0013704
28.72 -0.00060873 -0.0013035
28.73 -0.000621427 -0.00123564
28.74 -0.00063344 -0.00116688
28.75 -0.000644762 -0.00109731
28.76 -0.000655384 -0.00102698
28.77 -0.000665299 -0.000955985
28.78 -0.000674502 -0.000884388
28.79 -0.000682985 -0.000812266
28.8 -0.000690745 -0.000739693
28.81 -0.000697778 -0.000666745
28.82 -0.000704079 -0.000593495
28.83 -0.000709647 -0.000520019
28.84 -0.000714479 -0.00044639
28.85 -0.000718574 -0.000372684
28.86 -0.000721933 -0.000298973
28.87 -0.000724554 -0.000225332
28.88 -0.00072644 -0.000151833
28.89 -0.000727592 -7.85495e-05
28.9 -0.000728012 -5.55317e-06
28.91 -0.000727704 6.70847e-05
28.92 -0.000726672 0.000139293
28.93 -0.00072492 0.000211003
28.94 -0.000722453 0.000282144
28.95 -0.000719279 0.00035265
28.96 -0.000715403 0.000422451
28.97 -0.000710832 0.000491484
28.98 -0.000705576 0.000559682
28.99 -0.000699642 0.000626981
29 -0.000693039 0.000693319
29.01 -0.000685779 0.000758635
29.02 -0.00067787 0.000822869
29.03 -0.000669325 0.000885962
29.04 -0.000660155 0.000947856
29.05 -0.000650372 0.0010085
29.06 -0.00063999 0.00106783
29.07 -0.00062902 0.0011258
29.08 -0.000617478 0.00118236
29.09 -0.000605378 0.00123745
29.1 -0.000592734 0.00129104
29.11 -0.000579562 0.00134308
29.12 -0.000565878 0.00139351
29.13 -0.000551698 0.0014423
29.14 -0.000537038 0.00148941
29.15 -0.000521915 0.0015348
29.16 -0.000506347 0.00157844
29.17 -0.000490352 0.00162028
29.18 -0.000473948 0.00166029
29.19 -0.000457153 0.00169845
29.2 -0.000439985 0.00173473
29.21 -0.000422464 0.00176909
29.22 -0.00040461 0.00180152
29.23 -0.000386441 0.00183199
29.24 -0.000367976 0.00186049
29.25 -0.000349237 0.00188698
29.26 -0.000330244 0.00191146
29.27 -0.000311015 0.00193391
29.28 -0.000291572 0.00195432
29.29 -0.000271936 0.00197268
29.3 -0.000252126 0.00198898
29.31 -0.000232163 0.00200321
29.32 -0.000212068 0.00201538
29.33 -0.000191862 0.00202547
29.34 -0.000171566 0.00203349
29.35 -0.000151199 0.00203945
29.36 -0.000130784 0.00204334
29.37 -0.000110339 0.00204518
29.38 -8.9887e-05 0.00204496
29.39 -6.9447e-05 0.00204271
29.4 -4.90396e-05 0.00203843
29.41 -2.86851e-05 0.00203214
29.42 -8.40355e-06 0.00202385
29.43 1.17853e-05 0.00201358
29.44 3.18616e-05 0.00200136
29.45 5.18061e-05 0.00198721
29.46 7.15993e-05 0.00197114
29.47 9.12225e-05 0.00195318
29.48 0.000110657 0.00193337
29.49 0.000129884 0.00191173
29.5 0.000148885 0.00188829
29.51 0.000167644 0.00186308
29.52 0.000186141 0.00183614
29.53 0.000204361 0.0018075
29.54 0.000222286 0.0017772
29.55 0.000239899 0.00174529
29.56 0.000257186 0.00171179
29.57 0.00027413 0.00167674
29.58 0.000290716 0.00164021
29.59 0.000306929 0.00160221
29.6 0.000322756 0.00156281
29.61 0.000338181 0.00152205
29.62 0.000353192 0.00147997
29.63 0.000367776 0.00143663
29.64 0.000381921 0.00139207
29.65 0.000395614 0.00134634
29.66 0.000408844 0.0012995
29.67 0.0004216 0.00125159
29.68 0.000433872 0.00120268
29.69 0.000445651 0.00115281
29.7 0.000456926 0.00110204
29.71 0.000467689 0.00105042
29.72 0.000477931 0.000998018
29.73 0.000487647 0.000944877
29.74 0.000496827 0.000891058
29.75 0.000505466 0.00083662
29.76 0.000513557 0.000781618
29.77 0.000521096 0.000726112
29.78 0.000528078 0.000670157
29.79 0.000534498 0.000613814
29.8 0.000540353 0.000557139
29.81 0.00054564 0.000500191
29.82 0.000550356 0.000443028
29.83 0.0005545 0.000385709
29.84 0.00055807 0.000328291
29.85 0.000561066 0.000270831
29.86 0.000563487 0.000213388
29.87 0.000565334 0.000156019
29.88 0.000566608 9.87801e-05
29.89 0.00056731 4.17283e-05
29.9 0.000567443 -1.50806e-05
29.91 0.000567009 -7.15911e-05
29.92 0.000566012 -0.000127748
29.93 0.000564456 -0.000183498
29.94 0.000562344 -0.000238787
29.95 0.000559682 -0.000293562
29.96 0.000556475 -0.00034777
29.97 0.000552728 -0.000401362
29.98 0.00054845 -0.000454286
29.99 0.000543645 -0.000506493
30 0.000538322 -0.000557934
30.01 0.000532489 -0.000608562
30.02 0.000526154 -0.000658331
30.03 0.000519326 -0.000707195
30.04 0.000512013 -0.000755109
30.05 0.000504227 -0.000802032
30.06 0.000495976 -0.000847921
30.07 0.000487272 -0.000892735
30.08 0.000478125 -0.000936435
30.09 0.000468547 -0.000978983
30.1 0.000458549 -0.00102034
30.11 0.000448144 -0.00106048
30.12 0.000437344 -0.00109936
30.13 0.000426161 -0.00113694
30.14 0.00041461 -0.00117321
30.15 0.000402702 -0.00120812
30.16 0.000390452 -0.00124166
30.17 0.000377873 -0.00127379
30.18 0.000364981 -0.00130449
30.19 0.000351788 -0.00133373
30.2 0.000338311 -0.0013615
30.21 0.000324563 -0.00138777
30.22 0.000310561 -0.00141253
30.23 0.000296318 -0.00143575
30.24 0.000281851 -0.00145743
30.25 0.000267175 -0.00147754
30.26 0.000252305 -0.00149609
30.27 0.000237258 -0.00151304
30.28 0.00022205 -0.0015284
30.29 0.000206695 -0.00154217
30.3 0.000191212 -0.00155432
30.31 0.000175614 -0.00156486
30.32 0.00015992 -0.00157379
30.33 0.000144144 -0.00158111
30.34 0.000128303 -0.00158681
30.35 0.000112413 -0.0015909
30.36 9.64901e-05 -0.00159339
30.37 8.05505e-05 -0.00159427
30.38 6.46101e-05 -0.00159356
30.39 4.86847e-05 -0.00159126
30.4 3.27902e-05 -0.00158739
30.41 1.69422e-05 -0.00158195
30.42 1.15638e-06 -0.00157496
30.43 -1.45519e-05 -0.00156643
30.44 -3.01672e-05 -0.00155639
30.45 -4.56746e-05 -0.00154484
30.46 -6.10591e-05 -0.00153181
30.47 -7.6306e-05 -0.00151732
30.48 -9.14007e-05 -0.00150139
30.49 -0.000106329 -0.00148403
30.5 -0.000121077 -0.00146529
30.51 -0.00013563 -0.00144517
30.52 -0.000149976 -0.00142372
30.53 -0.0001641 -0.00140095
30.54 -0.000177991 -0.0013769
30.55 -0.000191634 -0.00135159
30.56 -0.000205018 -0.00132507
30.57 -0.000218131 -0.00129735
30.58 -0.000230962 -0.00126848
30.59 -0.000243497 -0.00123849
30.6 -0.000255728 -0.00120741
30.61 -0.000267642 -0.00117528
30.62 -0.00027923 -0.00114214
30.63 -0.000290481 -0.00110802
30.64 -0.000301387 -0.00107297
30.65 -0.000311938 -0.00103703
30.66 -0.000322125 -0.00100023
30.67 -0.00033194 -0.000962617
30.68 -0.000341375 -0.00092423
30.69 -0.000350422 -0.000885114
30.7 -0.000359075 -0.000845309
30.71 -0.000367326 -0.00080486
30.72 -0.00037517 -0.00076381
30.73 -0.0003826 -0.000722203
30.74 -0.000389612 -0.000680083
30.75 -0.0003962 -0.000637494
30.76 -0.000402361 -0.000594483
30.77 -0.000408089 -0.000551092
30.78 -0.000413381 -0.000507369
30.79 -0.000418235 -0.000463358
30.8 -0.000422648 -0.000419103
30.81 -0.000426617 -0.000374652
30.82 -0.00043014 -0.000330049
30.83 -0.000433217 -0.000285339
30.84 -0.000435847 -0.000240567
30.85 -0.000438029 -0.000195778
30.86 -0.000439763 -0.000151018
30.87 -0.000441049 -0.000106331
30.88 -0.00044189 -6.17597e-05
30.89 -0.000442285 -1.73496e-05
30.9 -0.000442237 2.68563e-05
30.91 -0.000441749 7.0815e-05
30.92 -0.000440822 0.000114484
30.93 -0.00043946 0.000157821
30.94 -0.000437667 0.000200784
30.95 -0.000435446 0.000243333
30.96 -0.000432802 0.000285426
30.97 -0.000429739 0.000327025
30.98 -0.000426263 0.000368091
30.99 -0.000422379 0.000408584
31 -0.000418093 0.000448468
31.01 -0.000413412 0.000487706
31.02 -0.000408341 0.000526262
31.03 -0.000402889 0.0005641
31.04 -0.000397062 0.000601188
31.05 -0.000390868 0.00063749
31.06 -0.000384315 0.000672976
31.07 -0.000377411 0.000707613
31.08 -0.000370165 0.000741372
31.09 -0.000362587 0.000774223
31.1 -0.000354684 0.000806138
31.11 -0.000346467 0.000837089
31.12 -0.000337946 0.000867052
31.13 -0.00032913 0.000896
31.14 -0.000320029 0.00092391
31.15 -0.000310655 0.000950759
31.16 -0.000301018 0.000976526
31.17 -0.000291128 0.00100119
31.18 -0.000280997 0.00102473
31.19 -0.000270637 0.00104714
31.2 -0.000260059 0.00106838
31.21 -0.000249273 0.00108846
31.22 -0.000238293 0.00110735
31.23 -0.00022713 0.00112504
31.24 -0.000215797 0.00114152
31.25 -0.000204304 0.00115678
31.26 -0.000192665 0.00117081
31.27 -0.000180892 0.0011836
31.28 -0.000168997 0.00119515
31.29 -0.000156993 0.00120545
31.3 -0.000144892 0.0012145
31.31 -0.000132707 0.00122228
31.32 -0.000120451 0.00122881
31.33 -0.000108135 0.00123409
31.34 -9.57732e-05 0.0012381
31.35 -8.33773e-05 0.00124086
31.36 -7.09602e-05 0.00124237
31.37 -5.85341e-05 0.00124263
31.38 -4.61117e-05 0.00124165
31.39 -3.37052e-05 0.00123944
31.4 -2.1327e-05 0.001236
31.41 -8.98925e-06 0.00123135
31.42 3.29594e-06 0.00122549
31.43 1.55166e-05 0.00121844
31.44 2.76608e-05 0.00121021
31.45 3.97168e-05 0.00120081
31.46 5.16731e-05 0.00119026
31.47 6.35182e-05 0.00117858
31.48 7.52409e-05 0.00116578
31.49 8.68301e-05 0.00115188
31.5 9.82748e-05 0.0011369
31.51 0.000109565 0.00112086
31.52 0.000120689 0.00110378
31.53 0.000131637 0.00108569
31.54 0.000142399 0.00106661
31.55 0.000152966 0.00104655
31.56 0.000163327 0.00102556
31.57 0.000173474 0.00100364
31.58 0.000183397 0.000980835
31.59 0.000193088 0.000957163
31.6 0.000202537 0.000932655
31.61 0.000211738 0.000907339
31.62 0.000220682 0.000881244
31.63 0.00022936 0.0008544
31.64 0.000237767 0.000826838
31.65 0.000245895 0.000798589
31.66 0.000253737 0.000769684
31.67 0.000261286 0.000740156
31.68 0.000268538 0.000710036
31.69 0.000275485 0.000679359
31.7 0.000282123 0.000648157
31.71 0.000288447 0.000616464
31.72 0.000294451 0.000584314
31.73 0.000300132 0.000551742
31.74 0.000305485 0.000518782
31.75 0.000310506 0.000485469
31.76 0.000315193 0.000451838
31.77 0.000319542 0.000417924
31.78 0.000323551 0.000383762
31.79 0.000327217 0.000349388
31.8 0.000330538 0.000314836
31.81 0.000333513 0.000280143
31.82 0.00033614 0.000245344
31.83 0.000338419 0.000210474
31.84 0.00034035 0.000175567
31.85 0.000341931 0.00014066
31.86 0.000343163 0.000105786
31.87 0.000344047 7.09808e-05
31.88 0.000344583 3.62783e-05
31.89 0.000344773 1.71272e-06
31.9 0.000344618 -3.26822e-05
31.91 0.00034412 -6.68729e-05
31.92 0.000343281 -0.000100826
31.93 0.000342104 -0.00013451
31.94 0.000340592 -0.000167891
31.95 0.000338747 -0.000200939
31.96 0.000336574 -0.000233621
31.97 0.000334076 -0.000265907
31.98 0.000331258 -0.000297767
31.99 0.000328122 -0.000329172
32 0.000324676 -0.000360091
32.01 0.000320922 -0.000390496
32.02 0.000316868 -0.000420361
32.03 0.000312517 -0.000449657
32.04 0.000307876 -0.000478359
32.05 0.000302952 -0.000506441
32.06 0.00029775 -0.000533877
32.07 0.000292277 -0.000560644
32.08 0.000286539 -0.000586718
32.09 0.000280545 -0.000612077
32.1 0.0002743 -0.000636699
32.11 0.000267813 -0.000660563
32.12 0.000261091 -0.00068365
32.13 0.000254143 -0.000705939
32.14 0.000246975 -0.000727413
32.15 0.000239597 -0.000748054
32.16 0.000232017 -0.000767847
32.17 0.000224243 -0.000786774
32.18 0.000216285 -0.000804823
32.19 0.00020815 -0.000821979
32.2 0.000199848 -0.000838229
32.21 0.000191388 -0.000853562
32.22 0.00018278 -0.000867968
32.23 0.000174032 -0.000881435
32.24 0.000165154 -0.000893957
32.25 0.000156156 -0.000905524
32.26 0.000147047 -0.000916131
32.27 0.000137837 -0.000925771
32.28 0.000128535 -0.000934439
32.29 0.000119151 -0.000942132
32.3 0.000109696 -0.000948847
32.31 0.000100178 -0.000954582
32.32 9.06071e-05 -0.000959337
32.33 8.09941e-05 -0.000963111
32.34 7.13482e-05 -0.000965905
32.35 6.16792e-05 -0.000967722
32.36 5.1997e-05 -0.000968565
32.37 4.23112e-05 -0.000968437
32.38 3.26315e-05 -0.000967344
32.39 2.29675e-05 -0.000965292
32.4 1.33288e-05 -0.000962287
32.41 3.72489e-06 -0.000958338
32.42 -5.83484e-06 -0.000953452
32.43 -1.53411e-05 -0.00094764
32.44 -2.47846e-05 -0.000940911
32.45 -3.41563e-05 -0.000933278
32.46 -4.34472e-05 -0.000924751
32.47 -5.26484e-05 -0.000915345
32.48 -6.17512e-05 -0.000905073
32.49 -7.0747e-05 -0.000893949
32.5 -7.96274e-05 -0.000881989
32.51 -8.8384e-05 -0.000869209
32.52 -9.70089e-05 -0.000855626
32.53 -0.000105494 -0.000841257
32.54 -0.000113831 -0.000826121
32.55 -0.000122014 -0.000810236
32.56 -0.000130034 -0.000793622
32.57 -0.000137884 -0.0007763
32.58 -0.000145557 -0.00075829
32.59 -0.000153048 -0.000739613
32.6 -0.000160348 -0.000720291
32.61 -0.000167451 -0.000700348
32.62 -0.000174353 -0.000679805
32.63 -0.000181045 -0.000658687
32.64 -0.000187524 -0.000637018
32.65 -0.000193784 -0.00061482
32.66 -0.000199819 -0.000592121
32.67 -0.000205625 -0.000568944
32.68 -0.000211197 -0.000545315
32.69 -0.00021653 -0.00052126
32.7 -0.00022162 -0.000496805
32.71 -0.000226465 -0.000471977
32.72 -0.000231059 -0.000446801
32.73 -0.0002354 -0.000421306
32.74 -0.000239484 -0.000395517
32.75 -0.000243309 -0.000369463
32.76 -0.000246872 -0.00034317
32.77 -0.000250172 -0.000316666
32.78 -0.000253205 -0.000289978
32.79 -0.000255971 -0.000263134
32.8 -0.000258467 -0.000236162
32.81 -0.000260694 -0.000209089
32.82 -0.000262649 -0.000181942
32.83 -0.000264332 -0.000154748
32.84 -0.000265744 -0.000127537
32.85 -0.000266883 -0.000100333
32.86 -0.000267751 -7.31657e-05
32.87 -0.000268347 -4.60606e-05
32.88 -0.000268672 -1.90447e-05
32.89 -0.000268728 7.8555e-06
32.9 -0.000268515 3.46137e-05
32.91 -0.000268036 6.12038e-05
32.92 -0.000267292 8.76004e-05
32.93 -0.000266285 0.000113778
32.94 -0.000265017 0.000139711
32.95 -0.000263492 0.000165376
32.96 -0.000261711 0.000190748
32.97 -0.000259678 0.000215803
32.98 -0.000257396 0.000240518
32.99 -0.000254869 0.000264869
33 -0.0002521 0.000288835
33.01 -0.000249093 0.000312394
33.02 -0.000245853 0.000335523
33.03 -0.000242384 0.000358202
33.04 -0.000238691 0.000380411
33.05 -0.000234778 0.00040213
33.06 -0.00023065 0.000423339
33.07 -0.000226313 0.00044402
33.08 -0.000221771 0.000464155
33.09 -0.000217031 0.000483727
33.1 -0.000212099 0.000502719
33.11 -0.000206979 0.000521114
33.12 -0.000201678 0.000538899
33.13 -0.000196203 0.000556056
33.14 -0.000190559 0.000572574
33.15 -0.000184754 0.000588438
33.16 -0.000178793 0.000603636
33.17 -0.000172683 0.000618157
33.18 -0.000166432 0.000631988
33.19 -0.000160046 0.00064512
33.2 -0.000153532 0.000657543
33.21 -0.000146897 0.000669248
33.22 -0.00014015 0.000680227
33.23 -0.000133295 0.000690473
33.24 -0.000126343 0.00069998
33.25 -0.000119298 0.00070874
33.26 -0.00011217 0.00071675
33.27 -0.000104966 0.000724005
33.28 -9.76926e-05 0.000730502
33.29 -9.03583e-05 0.000736238
33.3 -8.29704e-05 0.000741211
33.31 -7.55366e-05 0.00074542
33.32 -6.80645e-05 0.000748864
33.33 -6.05619e-05 0.000751544
33.34 -5.30362e-05 0.000753462
33.35 -4.54952e-05 0.000754618
33.36 -3.79464e-05 0.000755016
33.37 -3.03974e-05 0.000754658
33.38 -2.28557e-05 0.00075355
33.39 -1.53289e-05 0.000751696
33.4 -7.82427e-06 0.000749101
33.41 -3.493e-07 0.000745772
33.42 7.08874e-06 0.000741715
33.43 1.44826e-05 0.000736939
33.44 2.18252e-05 0.000731452
33.45 2.91093e-05 0.000725263
33.46 3.63281e-05 0.000718381
33.47 4.34747e-05 0.000710817
33.48 5.05422e-05 0.000702582
33.49 5.75241e-05 0.000693687
33.5 6.44138e-05 0.000684144
33.51 7.12049e-05 0.000673967
33.52 7.78911e-05 0.000663168
33.53 8.44662e-05 0.000651762
33.54 9.09243e-05 0.000639762
33.55 9.72595e-05 0.000627184
33.56 0.000103466 0.000614044
33.57 0.000109539 0.000600356
33.58 0.000115471 0.000586138
33.59 0.00012126 0.000571406
33.6 0.000126898 0.000556178
33.61 0.000132382 0.000540471
33.62 0.000137706 0.000524303
33.63 0.000142866 0.000507693
33.64 0.000147858 0.000490659
33.65 0.000152678 0.000473221
33.66 0.000157321 0.000455398
33.67 0.000161785 0.000437209
33.68 0.000166064 0.000418675
33.69 0.000170157 0.000399816
33.7 0.00017406 0.000380653
33.71 0.000177769 0.000361205
33.72 0.000181283 0.000341494
33.73 0.000184598 0.00032154
33.74 0.000187713 0.000301366
33.75 0.000190625 0.000280991
33.76 0.000193332 0.000260438
33.77 0.000195833 0.000239727
33.78 0.000198126 0.000218881
33.79 0.00020021 0.00019792
33.8 0.000202084 0.000176867
33.81 0.000203748 0.000155742
33.82 0.000205199 0.000134567
33.83 0.000206439 0.000113364
33.84 0.000207466 9.21529e-05
33.85 0.000208282 7.09559e-05
33.86 0.000208886 4.97939e-05
33.87 0.000209278 2.86878e-05
33.88 0.00020946 7.65837e-06
33.89 0.000209431 -1.32738e-05
33.9 0.000209195 -3.40884e-05
33.91 0.00020875 -5.47652e-05
33.92 0.0002081 -7.52842e-05
33.93 0.000207245 -9.56258e-05
33.94 0.000206188 -0.000115771
33.95 0.00020493 -0.000135699
33.96 0.000203475 -0.000155393
33.97 0.000201823 -0.000174834
33.98 0.000199979 -0.000194004
33.99 0.000197944 -0.000212884
34 0.000195722 -0.000231458
34.01 0.000193316 -0.000249708
34.02 0.000190729 -0.000267619
34.03 0.000187965 -0.000285173
34.04 0.000185027 -0.000302355
34.05 0.000181919 -0.00031915
34.06 0.000178645 -0.000335542
34.07 0.00017521 -0.000351519
34.08 0.000171616 -0.000367064
34.09 0.00016787 -0.000382167
34.1 0.000163975 -0.000396813
34.11 0.000159935 -0.00041099
34.12 0.000155756 -0.000424686
34.13 0.000151443 -0.00043789
34.14 0.000147 -0.000450592
34.15 0.000142433 -0.000462781
34.16 0.000137746 -0.000474448
34.17 0.000132946 -0.000485583
34.18 0.000128037 -0.000496178
34.19 0.000123024 -0.000506226
34.2 0.000117914 -0.000515719
34.21 0.000112712 -0.000524649
34.22 0.000107423 -0.000533012
34.23 0.000102053 -0.000540802
34.24 9.66087e-05 -0.000548014
34.25 9.10949e-05 -0.000554642
34.26 8.55178e-05 -0.000560685
34.27 7.98832e-05 -0.000566138
34.28 7.4197e-05 -0.000571
34.29 6.84651e-05 -0.000575267
34.3 6.26936e-05 -0.00057894
34.31 5.68883e-05 -0.000582016
34.32 5.10553e-05 -0.000584497
34.33 4.52004e-05 -0.000586383
34.34 3.93296e-05 -0.000587674
34.35 3.34489e-05 -0.000588372
34.36 2.75641e-05 -0.000588481
34.37 2.16812e-05 -0.000588002
34.38 1.5806e-05 -0.000586938
34.39 9.94439e-06 -0.000585295
34.4 4.10206e-06 -0.000583076
34.41 -1.71522e-06 -0.000580286
34.42 -7.50178e-06 -0.000576932
34.43 -1.3252e-05 -0.000573019
34.44 -1.89603e-05 -0.000568554
34.45 -2.46212e-05 -0.000563544
34.46 -3.02294e-05 -0.000557996
34.47 -3.57794e-05 -0.000551921
34.48 -4.12661e-05 -0.000545324
34.49 -4.66842e-05 -0.000538217
34.5 -5.20287e-05 -0.000530609
34.51 -5.72947e-05 -0.000522509
34.52 -6.24773e-05 -0.000513928
34.53 -6.75717e-05 -0.000504878
34.54 -7.25733e-05 -0.000495369
34.55 -7.74776e-05 -0.000485413
34.56 -8.22802e-05 -0.000475023
34.57 -8.69767e-05 -0.000464211
34.58 -9.1563e-05 -0.00045299
34.59 -9.60352e-05 -0.000441373
34.6 -0.000100389 -0.000429374
34.61 -0.000104621 -0.000417006
34.62 -0.000108728 -0.000404285
34.63 -0.000112706 -0.000391223
34.64 -0.000116552 -0.000377836
34.65 -0.000120262 -0.000364139
34.66 -0.000123833 -0.000350147
34.67 -0.000127264 -0.000335876
34.68 -0.00013055 -0.000321341
34.69 -0.00013369 -0.000306558
34.7 -0.00013668 -0.000291543
34.71 -0.00013952 -0.000276312
34.72 -0.000142206 -0.000260881
34.73 -0.000144737 -0.000245267
34.74 -0.000147111 -0.000229487
34.75 -0.000149326 -0.000213556
34.76 -0.000151381 -0.000197492
34.77 -0.000153276 -0.00018131
34.78 -0.000155007 -0.000165029
34.79 -0.000156576 -0.000148664
34.8 -0.00015798 -0.000132233
34.81 -0.00015922 -0.000115751
34.82 -0.000160295 -9.92367e-05
34.83 -0.000161205 -8.27055e-05
34.84 -0.000161949 -6.61742e-05
34.85 -0.000162529 -4.96594e-05
34.86 -0.000162943 -3.31774e-05
34.87 -0.000163192 -1.67445e-05
34.88 -0.000163278 -3.7682e-07
34.89 -0.0001632 1.59096e-05
34.9 -0.00016296 3.20988e-05
34.91 -0.000162558 4.81754e-05
34.92 -0.000161997 6.41237e-05
34.93 -0.000161276 7.99284e-05
